# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
N,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.29916864102657964,1,6.159779582203322e-14,0.006,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.14958432051328982,1,3.002749233805794e-14,0.012,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,256,1,256,1.0,0.5983372820531593,2,4.7901202514673404e-14,0.005,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.29916864102657964,2,5.242078228209767e-14,0.01,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.14958432051328982,2,1.9318749167051833e-13,0.02,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,256,1,256,1.0,0.5983372820531593,4,1.692837563480517e-13,0.026,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.29916864102657964,4,9.798056678688285e-14,0.051,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.14958432051328982,4,1.619753968998061e-13,0.101,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.5983372820531593,1,4.695862805838358e-15,0.006,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.29916864102657964,1,1.7760966118178204e-13,0.012,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.14958432051328982,1,3.5294791441638725e-14,0.024,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.5983372820531593,2,1.5665262614136606e-13,0.01,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.29916864102657964,2,3.7441520513141e-14,0.02,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.14958432051328982,2,4.4479087159972527e-13,0.04,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.5983372820531593,4,4.009186322152301e-13,0.051,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.29916864102657964,4,1.2352353795374876e-13,0.101,54.46661462815728,2.0
N,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.14958432051328982,4,2.4325949218055487e-13,0.202,54.46661462815728,2.0
N,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,1.5701150562443293,1,2.9142039126238022e-15,0.004,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.7850575281221647,1,1.976851787067795e-14,0.007,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.39252876406108234,1,4.203231646120299e-14,0.014,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,1.5701150562443293,2,1.727137390825451e-14,0.007,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.7850575281221647,2,4.3570843696349196e-14,0.014,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.39252876406108234,2,1.36211018267813e-13,0.027,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,1.5701150562443293,4,2.1606035948798386e-14,0.035,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.7850575281221647,4,7.220394159793673e-14,0.068,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.39252876406108234,4,2.93095198786274e-13,0.136,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,1.5701150562443293,1,6.358390375199081e-15,0.014,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.7850575281221647,1,7.460211338021489e-14,0.028,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.39252876406108234,1,1.586681169768451e-13,0.056,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,1.5701150562443293,2,6.766761519876779e-14,0.027,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.7850575281221647,2,1.9971798256234557e-13,0.054,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.39252876406108234,2,5.566094912866473e-13,0.109,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,1.5701150562443293,4,7.807212783994926e-14,0.138,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.7850575281221647,4,3.034891656869337e-13,0.27,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.39252876406108234,4,1.1802375090602452e-12,0.542,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,1.5701150562443293,1,1.4328844086358683e-14,0.028,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.7850575281221647,1,1.4396869536066183e-13,0.056,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.39252876406108234,1,3.269105125658761e-13,0.111,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,1.5701150562443293,2,1.3240317004657957e-13,0.054,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.7850575281221647,2,3.9158102833790704e-13,0.109,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.39252876406108234,2,1.0887616220624737e-12,0.212,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,1.5701150562443293,4,1.5126229672532132e-13,0.268,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.7850575281221647,4,6.137158341043656e-13,0.541,55.005613473738855,2.0
N,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.39252876406108234,4,2.3365069571204345e-12,1.094,55.005613473738855,2.0
N,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267949123,1,0.0003604906750231059,0.009,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974562,1,0.000175349450787534,0.019,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.3926990816987281,1,8.705274550486714e-05,0.037,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267949123,2,9.800010631618988e-05,0.018,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974562,2,2.4488270400592857e-05,0.036,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.3926990816987281,2,6.12133345352824e-06,0.071,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.5707963267949123,4,2.808240185365992e-08,0.09,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974562,4,1.7580217598365395e-09,0.183,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.3926990816987281,4,1.0991695507979142e-10,0.372,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.5707963267949123,1,0.0014376103329462643,0.036,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974562,1,0.0006991534547721773,0.073,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.3926990816987281,1,0.0003470798554098198,0.149,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.5707963267949123,2,0.0003919832669139718,0.072,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974562,2,9.794877736672986e-05,0.143,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.3926990816987281,2,2.4484256795555806e-05,0.283,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.5707963267949123,4,1.1232707818779797e-07,0.358,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974562,4,7.031937842931503e-09,0.716,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.3926990816987281,4,4.3969491475784787e-10,1.429,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.5707963267949123,1,0.002847493745408838,0.073,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974562,1,0.0013840040107009947,0.144,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.3926990816987281,1,0.0006869505049604067,0.289,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.5707963267949123,2,0.0007838579073405602,0.144,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974562,2,0.0001958703060736127,0.285,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.3926990816987281,2,4.896169549738472e-05,0.565,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.5707963267949123,4,2.246379703321097e-07,0.713,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974562,4,1.4062877852638928e-08,1.426,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.3926990816987281,4,8.793223172176134e-10,2.911,56.68114009935842,5.8356446939695985
N,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.570796326794951,1,0.0017824740603742074,0.033,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974755,1,0.0008899100595914973,0.067,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169873774,1,0.0004447807978490576,0.129,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.570796326794951,2,0.00010457982264401828,0.065,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974755,2,2.613148741297904e-05,0.13,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169873774,2,6.5320310217592686e-06,0.26,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.570796326794951,4,2.814132069604147e-08,0.323,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974755,4,1.7581913924704312e-09,0.651,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169873774,4,1.0990381477930152e-10,1.315,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.570796326794951,1,0.006461204389207946,0.13,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974755,1,0.003224368381475533,0.259,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169873774,1,0.0016112643678487272,0.525,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.570796326794951,2,0.00040632844759408524,0.258,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974755,2,0.00010153157146783471,0.518,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169873774,2,2.5379736872674944e-05,1.041,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.570796326794951,4,1.0425033278113816e-07,1.297,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974755,4,6.524190031461449e-09,2.616,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169873774,4,4.079357103431692e-10,5.214,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.570796326794951,1,0.009307505618539073,0.262,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974755,1,0.00463884051537682,0.519,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169873774,1,0.0023171496037151197,1.03,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.570796326794951,2,0.0007575457015716751,0.541,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974755,2,0.00018929906285610357,1.061,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169873774,2,4.731930984045437e-05,2.113,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.570796326794951,4,1.964611062610818e-07,2.609,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974755,4,1.229566383387713e-08,5.251,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169873774,4,7.688273866544803e-10,10.465,56.755564301226194,6.053415219527892
N,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.570796326794993,1,0.005788694238428997,0.128,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974965,1,0.0028930234836812723,0.262,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169874823,1,0.0014463209532469688,0.529,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.570796326794993,2,0.0001795516284225503,0.258,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974965,2,4.486754942382736e-05,0.513,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169874823,2,1.1215617691535531e-05,1.024,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.570796326794993,4,4.981017251172304e-08,1.277,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974965,4,3.0946958578361797e-09,2.546,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169874823,4,1.9313424775017947e-10,5.187,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.570796326794993,1,0.000978631918121272,0.525,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974965,1,0.00047576132409042214,1.04,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169874823,1,0.00023613252038129901,2.051,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.570796326794993,2,0.0002628498627680619,1.044,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974965,2,6.568612132955494e-05,2.051,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169874823,2,1.6419886338514044e-05,4.131,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.570796326794993,4,6.970335712085589e-08,5.115,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974965,4,4.349529554892396e-09,10.402,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169874823,4,2.7170854405488816e-10,20.91,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.570796326794993,1,0.0018830100339788669,1.056,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974965,1,0.0009133082338997294,2.081,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169874823,1,0.0004529939828046192,4.144,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.570796326794993,2,0.0005247576556142431,2.076,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974965,2,0.00013113888238658507,4.159,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169874823,2,3.2781565669903513e-05,8.277,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.570796326794993,4,1.2157520210058828e-07,10.339,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974965,4,7.604160294756558e-09,20.899,56.96911044905831,6.674050516077941
N,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169874823,4,4.753329115476293e-10,42.628,56.96911044905831,6.674050516077941
N,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.5707963267949405,1,0.010047428820291913,0.485,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.7853981633974703,1,0.004967015280707446,1.11,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.39269908169873513,1,0.0024759553634292894,1.746,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.5707963267949405,2,0.0009729648787581137,1.059,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.7853981633974703,2,0.00024253718115909424,1.665,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.39269908169873513,2,6.059132965246287e-05,3.937,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.5707963267949405,4,4.8537435873280385e-06,5.228,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.7853981633974703,4,2.955733289573911e-07,9.688,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.39269908169873513,4,1.8357867975424208e-08,20.825,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.5707963267949405,1,0.007565993934308203,2.019,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.7853981633974703,1,0.0030199437963736126,3.892,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.39269908169873513,1,0.001398716975811503,8.028,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.5707963267949405,2,0.0020692562829101747,4.12,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.7853981633974703,2,0.0005168418016970962,8.279,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.39269908169873513,2,0.0001291811403913197,16.963,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.5707963267949405,4,3.4664146171980816e-06,21.637,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.7853981633974703,4,2.307431172328379e-07,39.95,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.39269908169873513,4,1.4652660248028935e-08,83.76,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.5707963267949405,1,0.014677406226538453,4.068,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.7853981633974703,1,0.005750913729833092,7.819,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.39269908169873513,1,0.0026397881112024254,16.053,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.5707963267949405,2,0.00414089334301226,8.352,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.7853981633974703,2,0.001034286803761818,15.349,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.39269908169873513,2,0.00025851352715823236,30.613,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.5707963267949405,4,6.7878362498561616e-06,38.365,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.7853981633974703,4,4.5372831715159276e-07,77.122,60.87296186322471,16.850219434118046
N,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.39269908169873513,4,2.8838454726270334e-08,152.201,60.87296186322471,16.850219434118046
