# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
F,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.4692216455610474,1,1.8016084054075516e-14,0.006,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.2346108227805237,1,3.537728760146011e-14,0.012,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,256,1,256,1.0,0.9384432911220948,2,2.17893112996836e-14,0.005,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.4692216455610474,2,6.396255388340193e-14,0.01,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.2346108227805237,2,7.079228100017388e-14,0.021,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,256,1,256,1.0,0.9384432911220948,4,6.50452373493239e-14,0.026,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.4692216455610474,4,2.9977103598810805e-13,0.051,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.2346108227805237,4,1.5832536487089062e-13,0.105,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.9384432911220948,1,7.842332855781839e-14,0.006,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.4692216455610474,1,3.9170581571568066e-14,0.013,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.2346108227805237,1,7.217858651736232e-14,0.025,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.9384432911220948,2,5.932010034642302e-14,0.011,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.4692216455610474,2,1.1398682015566929e-13,0.021,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.2346108227805237,2,1.6730338989037298e-13,0.044,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.9384432911220948,4,1.5341679442994053e-13,0.056,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.4692216455610474,4,5.759838442743899e-13,0.107,99.76868953897032,2.0
F,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.2346108227805237,4,3.043868725677272e-13,0.212,99.76868953897032,2.0
F,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,1.1413974005517287,1,2.962928371923477e-08,0.007,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.5706987002758643,1,1.4496318839053531e-08,0.014,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.28534935013793217,1,7.2097012054939306e-09,0.027,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,1.1413974005517287,2,5.258267793452955e-09,0.013,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.5706987002758643,2,1.2834451330428351e-09,0.027,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.28534935013793217,2,3.1897934151433167e-10,0.053,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,1.1413974005517287,4,4.311554441550078e-11,0.066,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.5706987002758643,4,2.7175870935010365e-12,0.132,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.28534935013793217,4,1.1639227676392575e-12,0.268,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,1.1413974005517287,1,6.047676126103474e-08,0.026,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.5706987002758643,1,2.9588646912141307e-08,0.051,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.28534935013793217,1,1.4715825804136393e-08,0.105,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,1.1413974005517287,2,1.0732726716992898e-08,0.052,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.5706987002758643,2,2.619658565216545e-09,0.104,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.28534935013793217,2,6.510735731907132e-10,0.208,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,1.1413974005517287,4,8.800449712076245e-11,0.264,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.5706987002758643,4,6.1220745621781005e-12,0.521,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.28534935013793217,4,4.671820855683959e-12,1.053,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,1.1413974005517287,1,4.096856557340109e-08,0.054,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.5706987002758643,1,2.0044135962755198e-08,0.107,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.28534935013793217,1,9.968891654253684e-09,0.21,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,1.1413974005517287,2,7.270634449999036e-09,0.105,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.5706987002758643,2,1.7746263683043563e-09,0.208,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.28534935013793217,2,4.4105612272818694e-10,0.422,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,1.1413974005517287,4,5.962364376405705e-11,0.53,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.5706987002758643,4,6.93242323053755e-12,1.041,99.84349834651603,2.0
F,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.28534935013793217,4,9.17575388999135e-12,2.098,99.84349834651603,2.0
F,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.570796326794888,1,0.00017962827071357976,0.017,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.785398163397444,1,8.969968750866137e-05,0.035,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.392699081698722,1,4.483555982151167e-05,0.069,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.570796326794888,2,9.353566112489062e-06,0.034,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.785398163397444,2,2.3346094541690706e-06,0.068,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.392699081698722,2,5.834168847899275e-07,0.132,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.570796326794888,4,6.739837760570006e-09,0.169,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.785398163397444,4,4.181804476225931e-10,0.332,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.392699081698722,4,2.6092340676957476e-11,0.66,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.570796326794888,1,0.0002123901908733381,0.065,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.785398163397444,1,0.00010606763093547074,0.133,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.392699081698722,1,5.3017539143105144e-05,0.27,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.570796326794888,2,1.106534349165623e-05,0.136,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.785398163397444,2,2.7624067954927006e-06,0.282,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.392699081698722,2,6.90356755316902e-07,0.525,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.570796326794888,4,6.55349981940152e-09,0.692,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.785398163397444,4,4.0844535297499776e-10,1.343,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.392699081698722,4,2.5564257126751608e-11,2.698,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.570796326794888,1,0.00018658235622206874,0.139,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.785398163397444,1,9.318572196717193e-05,0.282,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.392699081698722,1,4.657517229560424e-05,0.545,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.570796326794888,2,9.466978757403003e-06,0.279,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.785398163397444,2,2.3643976275582758e-06,0.55,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.392699081698722,2,5.909531461119148e-07,1.073,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.570796326794888,4,5.313579635163883e-09,1.34,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.785398163397444,4,3.304810153367074e-10,2.715,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.392699081698722,4,2.08960369297117e-11,5.42,102.04835150198613,7.520070043811785
F,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948708,1,0.00015563445254277667,0.033,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974354,1,7.772552567962676e-05,0.067,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987177,1,3.885144765569811e-05,0.133,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948708,2,7.007536573284857e-06,0.065,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974354,2,1.7486063631573325e-06,0.13,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987177,2,4.369483811446373e-07,0.261,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948708,4,7.301814602374812e-09,0.33,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974354,4,4.5052382188444613e-10,0.671,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987177,4,2.8068594453491834e-11,1.323,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948708,1,0.0002009685803626199,0.137,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974354,1,0.00010035448975806218,0.273,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987177,1,5.015818918348285e-05,0.535,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948708,2,8.838307816258174e-06,0.271,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974354,2,2.2060280353054734e-06,0.538,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987177,2,5.512868184916818e-07,1.073,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948708,4,8.074889316983726e-09,1.322,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974354,4,4.983514226948748e-10,2.641,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987177,4,3.105236355139591e-11,5.249,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948708,1,0.00024158284605513446,0.265,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974354,1,0.00012061675647321596,0.533,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987177,1,6.028098598745269e-05,1.078,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948708,2,1.0831035747743929e-05,0.544,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974354,2,2.704406267076488e-06,1.082,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987177,2,6.758924269647984e-07,2.137,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948708,4,5.209443456429841e-09,2.691,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974354,4,3.2507860852848585e-10,5.33,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987177,4,2.0324730278946267e-11,10.626,102.21091375371662,7.906409660894326
F,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.5707963267949125,1,0.00030831620088383213,0.13,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974563,1,0.00015371959382790002,0.266,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169872814,1,7.680338990567944e-05,0.525,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.5707963267949125,2,1.7692607638189944e-05,0.254,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974563,2,4.394879954235545e-06,0.506,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169872814,2,1.0969746930963992e-06,1.029,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.5707963267949125,4,4.5459148713373436e-08,1.292,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974563,4,2.807110972023718e-09,2.627,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169872814,4,1.7492474157546593e-10,5.178,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.5707963267949125,1,0.0002050371128103558,0.517,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974563,1,0.00010189021859607649,1.042,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169872814,1,5.084423344071794e-05,2.107,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.5707963267949125,2,1.537585844761016e-05,1.045,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974563,2,3.815794996004761e-06,2.143,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169872814,2,9.522101670733702e-07,4.294,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.5707963267949125,4,4.2428741040339146e-08,5.307,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974563,4,2.6185326596767774e-09,10.48,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169872814,4,1.6325091415882238e-10,20.839,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.5707963267949125,1,0.00021384524780935742,1.069,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974563,1,0.00010640039589097962,2.095,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169872814,1,5.311512084718517e-05,4.179,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.5707963267949125,2,1.4661966500335686e-05,2.076,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974563,2,3.643422907289469e-06,4.16,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169872814,2,9.09492114737386e-07,8.291,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.5707963267949125,4,3.7557505876617627e-08,10.364,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974563,4,2.3220102393155123e-09,20.92,102.65545666974836,9.016159399391512
F,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169872814,4,1.4519695198223213e-10,41.508,102.65545666974836,9.016159399391512
F,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.5707963267948721,1,0.00014581370857996595,0.773,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.7853981633974361,1,7.241838446263283e-05,1.628,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.39269908169871803,1,3.615620554182256e-05,2.824,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.5707963267948721,2,1.25504212839154e-05,1.618,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.7853981633974361,2,3.1364762346798857e-06,3.447,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.39269908169871803,2,7.840536296508784e-07,6.903,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.5707963267948721,4,1.6779129722298594e-07,7.44,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.7853981633974361,4,9.856189450029149e-09,15.292,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.39269908169871803,4,6.069722089484991e-10,28.949,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.5707963267948721,1,0.00026874317185788236,3.661,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.7853981633974361,1,0.00013422153569913426,6.546,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.39269908169871803,1,6.709158607262345e-05,13.492,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.5707963267948721,2,7.704902998897261e-06,6.464,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.7853981633974361,2,1.9256956099471384e-06,13.068,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.39269908169871803,2,4.81392667153442e-07,23.834,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.5707963267948721,4,7.692012806181147e-08,32.776,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.7853981633974361,4,4.51868549066056e-09,59.668,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.39269908169871803,4,2.8023585857876595e-10,117.416,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.5707963267948721,1,0.00010785823864623745,6.603,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.7853981633974361,1,5.352624675123947e-05,11.676,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.39269908169871803,1,2.6716183806840475e-05,23.315,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.5707963267948721,2,9.98624774620183e-06,11.064,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.7853981633974361,2,2.4947640737220234e-06,22.803,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.39269908169871803,2,6.23583219750312e-07,43.835,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.5707963267948721,4,1.370160439629331e-07,58.86,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.7853981633974361,4,8.049015474896005e-09,104.725,106.6519725586871,19.84770482584827
F,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.39269908169871803,4,5.00092796626183e-10,208.628,106.6519725586871,19.84770482584827
