# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.1554146182340007,2,8.654970013036273e-14,0.01,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.07770730911700036,2,2.417543776879931e-13,0.02,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,256,1,256,1.0,0.3108292364680014,4,3.779053872103117e-14,0.025,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,256,2,512,0.5,0.1554146182340007,4,5.848567142666145e-13,0.05,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.07770730911700036,4,8.036094292920864e-13,0.099,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.3108292364680014,1,9.281491046187747e-15,0.006,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.1554146182340007,1,3.2971941632359274e-15,0.012,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.07770730911700036,1,2.2378364833177021e-13,0.024,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.3108292364680014,2,7.423499425779098e-14,0.01,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.1554146182340007,2,1.6999106163083161e-13,0.02,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.07770730911700036,2,4.788445961669968e-13,0.04,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,1,512,1.0,0.3108292364680014,4,7.959749375568206e-14,0.05,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.1554146182340007,4,1.1551828477636942e-12,0.101,24.614481717137974,2.0
B,nan,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.07770730911700036,4,1.6091580523489753e-12,0.206,24.614481717137974,2.0
B,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,0.6221078202091185,1,5.903804077849785e-15,0.004,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.31105391010455924,1,1.3653267873487836e-14,0.007,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.15552695505227962,1,2.8832876832738896e-14,0.015,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,0.6221078202091185,2,2.186942542706709e-14,0.007,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.31105391010455924,2,3.160804414965098e-14,0.014,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.15552695505227962,2,7.622004628002291e-14,0.028,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,1,64,1.0,0.6221078202091185,4,6.653357253753137e-14,0.034,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,2,128,0.5,0.31105391010455924,4,1.1122530156853033e-13,0.069,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,64,4,256,0.25,0.15552695505227962,4,4.5216362896667166e-13,0.135,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,0.6221078202091185,1,3.010813492249946e-14,0.014,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.31105391010455924,1,4.911959042256913e-14,0.028,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.15552695505227962,1,8.141235992411993e-14,0.056,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,0.6221078202091185,2,8.279400277786318e-14,0.027,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.31105391010455924,2,1.0905782707289236e-13,0.054,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.15552695505227962,2,2.7786247453238043e-13,0.108,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,1,256,1.0,0.6221078202091185,4,2.496314930465435e-13,0.134,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,2,512,0.5,0.31105391010455924,4,4.65553846725162e-13,0.271,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,256,4,1024,0.25,0.15552695505227962,4,1.8002719568401617e-12,0.538,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,0.6221078202091185,1,6.241793911725636e-14,0.027,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.31105391010455924,1,8.032983385868641e-14,0.056,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.15552695505227962,1,1.6475724648049576e-13,0.112,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,0.6221078202091185,2,1.5186373854237054e-13,0.054,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.31105391010455924,2,2.1359040598516628e-13,0.106,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.15552695505227962,2,5.292330216652567e-13,0.212,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,1,512,1.0,0.6221078202091185,4,4.98603224564915e-13,0.268,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,2,1024,0.5,0.31105391010455924,4,9.19673398401911e-13,0.541,24.76917877899537,2.0
B,nan,hgbs-5,001-003,jw,4,512,4,2048,0.25,0.15552695505227962,4,3.589042039565065e-12,1.095,24.76917877899537,2.0
B,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.570796326794899,1,0.005382189270245995,0.009,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974495,1,0.0026700249277465168,0.018,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.39269908169872475,1,0.0013324194085717895,0.035,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.570796326794899,2,0.0007798494872711494,0.017,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974495,2,0.0001933790540772347,0.035,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.39269908169872475,2,4.824723941453443e-05,0.068,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,1,64,1.0,1.570796326794899,4,2.8555730585624393e-06,0.086,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,2,128,0.5,0.7853981633974495,4,1.7760662202347056e-07,0.173,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,64,4,256,0.25,0.39269908169872475,4,1.1087974873203855e-08,0.343,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.570796326794899,1,0.0025893576446692477,0.036,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974495,1,0.0011846549738990454,0.07,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.39269908169872475,1,0.0005780589787149476,0.14,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.570796326794899,2,0.0011942401941841374,0.069,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974495,2,0.00029607339762344133,0.14,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.39269908169872475,2,7.386520805263027e-05,0.277,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,1,256,1.0,1.570796326794899,4,5.436598530362516e-06,0.348,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,2,512,0.5,0.7853981633974495,4,3.489387836053401e-07,0.704,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,256,4,1024,0.25,0.39269908169872475,4,2.1952310921970164e-08,1.408,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.570796326794899,1,0.005010318089983132,0.072,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974495,1,0.002278826510679289,0.144,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.39269908169872475,1,0.001109943676792528,0.286,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.570796326794899,2,0.002381941021641111,0.141,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974495,2,0.000590534865629833,0.282,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.39269908169872475,2,0.00014732883585370278,0.564,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,1,512,1.0,1.570796326794899,4,1.0855895962611484e-05,0.702,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,2,1024,0.5,0.7853981633974495,4,6.968546912412674e-07,1.429,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-003,jw,6,512,4,2048,0.25,0.39269908169872475,4,4.3841559523837486e-08,2.834,25.92001415437501,4.038929275388433
B,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.570796326794907,1,0.004125457485220761,0.019,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974535,1,0.002035918742512101,0.038,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872675,1,0.0010146462850082138,0.075,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.570796326794907,2,0.0006702417780358572,0.037,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974535,2,0.0001661199340462644,0.074,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872675,2,4.144117100034926e-05,0.149,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,1,64,1.0,1.570796326794907,4,2.386854298616519e-06,0.184,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974535,4,1.500905235821694e-07,0.37,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872675,4,9.395667744657698e-09,0.754,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.570796326794907,1,0.010310418239241661,0.079,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974535,1,0.005047829973640943,0.152,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872675,1,0.0025105824236268414,0.293,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.570796326794907,2,0.002157226712238678,0.145,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974535,2,0.0005348050620395164,0.29,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872675,2,0.0001334236642538609,0.588,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,1,256,1.0,1.570796326794907,4,8.005166759531555e-06,0.736,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974535,4,5.074401723167439e-07,1.5,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872675,4,3.1828068275539765e-08,2.966,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.570796326794907,1,0.004317782247709466,0.15,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974535,1,0.0013133068492339538,0.299,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872675,1,0.0005011716572223939,0.612,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.570796326794907,2,0.0035218559452405806,0.294,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974535,2,0.0008730958231895336,0.593,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872675,2,0.0002178196030223501,1.193,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,1,512,1.0,1.570796326794907,4,1.3777494373108669e-05,1.5,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974535,4,8.815132353526919e-07,2.986,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872675,4,5.541415534625838e-08,6.019,26.028203223823276,4.244431911158522
B,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.570796326794889,1,0.00492740190114931,0.079,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974445,1,0.0024434426034913295,0.156,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169872225,1,0.0012191655836640404,0.312,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.570796326794889,2,0.0004156011263574612,0.153,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974445,2,0.00010316052125717423,0.31,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169872225,2,2.574431375166997e-05,0.622,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,1,64,1.0,1.570796326794889,4,9.117869597401034e-07,0.784,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,2,128,0.5,0.7853981633974445,4,5.6516020171018415e-08,1.584,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,64,4,256,0.25,0.39269908169872225,4,3.525012408521633e-09,3.245,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.570796326794889,1,0.0038142008356808112,0.313,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974445,1,0.0018398215030644405,0.64,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169872225,1,0.0009120584011503901,1.262,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.570796326794889,2,0.0006906721216449589,0.623,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974445,2,0.00017171275895077034,1.25,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169872225,2,4.2869012125591735e-05,2.496,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,1,256,1.0,1.570796326794889,4,1.1537158271642287e-06,3.204,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,2,512,0.5,0.7853981633974445,4,7.240135415387938e-08,6.306,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,256,4,1024,0.25,0.39269908169872225,4,4.529677380304569e-09,12.401,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.570796326794889,1,0.005977181924897619,0.627,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974445,1,0.0028090422300870777,1.245,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169872225,1,0.001381232649345057,2.495,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.570796326794889,2,0.00130874118562231,1.241,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974445,2,0.00032532547864290396,2.468,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169872225,2,8.121616780863337e-05,4.965,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,1,512,1.0,1.570796326794889,4,2.1718023577995996e-06,6.203,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,2,1024,0.5,0.7853981633974445,4,1.3650669766965875e-07,12.516,26.446788614026822,5.296524153016854
B,nan,hgbs-5,003-007,jw,10,512,4,2048,0.25,0.39269908169872225,4,8.543629953905129e-09,24.843,26.446788614026822,5.296524153016854
B,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.57079632679489,1,0.00040418363043807627,0.484,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.785398163397445,1,0.00020067653192555542,1.071,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.3926990816987225,1,0.00010012594130000538,1.73,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.57079632679489,2,4.389944176386728e-05,0.798,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.785398163397445,2,1.0691069459677118e-05,1.877,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.3926990816987225,2,2.6561267561596208e-06,3.778,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,1,64,1.0,1.57079632679489,4,5.411523418047777e-07,4.361,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,2,128,0.5,0.785398163397445,4,3.169792609153761e-08,10.284,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,64,4,256,0.25,0.3926990816987225,4,1.9504791917428865e-09,18.983,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.57079632679489,1,0.0005568873612572284,1.931,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.785398163397445,1,0.0002769548489148825,3.704,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.3926990816987225,1,0.00013822104594936633,7.191,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.57079632679489,2,4.1041586958553195e-05,3.875,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.785398163397445,2,1.0008524072926472e-05,7.257,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.3926990816987225,2,2.487338716486138e-06,15.46,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,1,256,1.0,1.57079632679489,4,5.162795016754112e-07,19.988,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,2,512,0.5,0.785398163397445,4,3.04909724302827e-08,37.511,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,256,4,1024,0.25,0.3926990816987225,4,1.8806292369489723e-09,78.147,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.57079632679489,1,0.000972206741308301,4.582,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.785398163397445,1,0.0004839588156398234,7.699,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.3926990816987225,1,0.00024157427177640034,17.193,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.57079632679489,2,4.6326895015891766e-05,9.322,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.785398163397445,2,1.1260335853674967e-05,17.785,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.3926990816987225,2,2.796471416133051e-06,34.664,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,1,512,1.0,1.57079632679489,4,6.19759748857454e-07,42.675,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,2,1024,0.5,0.785398163397445,4,3.705188389255295e-08,84.209,31.360372070384603,32.42636976900421
B,nan,hgbs-5,005-007,jw,12,512,4,2048,0.25,0.3926990816987225,4,2.293396659525414e-09,166.614,31.360372070384603,32.42636976900421
