# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
C,nan,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3911937752437205,1,0.004219283999974154,0.055,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,256,1,256,1.0,1.564775100974882,2,0.004735588184048571,0.027,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,256,2,512,0.5,0.782387550487441,2,0.001178674447595361,0.054,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3911937752437205,2,0.0002943446767055421,0.106,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,256,1,256,1.0,1.564775100974882,4,1.1875202082657263e-05,0.133,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,256,2,512,0.5,0.782387550487441,4,7.524084946220692e-07,0.265,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3911937752437205,4,4.7185615844023945e-08,0.536,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,1,512,1.0,1.564775100974882,1,0.01685060144237123,0.028,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.782387550487441,1,0.007455124296973208,0.057,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3911937752437205,1,0.0035975783739280185,0.112,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,1,512,1.0,1.564775100974882,2,0.008967213096925282,0.053,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.782387550487441,2,0.0022315421469945294,0.108,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3911937752437205,2,0.0005572489420777572,0.218,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,1,512,1.0,1.564775100974882,4,2.3030097025264225e-05,0.268,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.782387550487441,4,1.4611328341433052e-06,0.545,38.31821652863812,2.0
C,nan,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3911937752437205,4,9.166133787322607e-08,1.097,38.31821652863812,2.0
C,nan,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267949072,1,0.01378382308551294,0.009,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974536,1,0.006835049941329671,0.018,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987268,1,0.0034105692329330587,0.037,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267949072,2,0.0012630870312290404,0.018,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974536,2,0.00031423470146756187,0.036,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987268,2,7.846323102037405e-05,0.073,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267949072,4,1.984655918347107e-06,0.091,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974536,4,1.2329313735404223e-07,0.179,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987268,4,7.695014719124937e-09,0.352,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267949072,1,0.01585402500165378,0.035,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974536,1,0.007544990537819122,0.072,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987268,1,0.0037242029841081823,0.145,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267949072,2,0.0033926770386273238,0.072,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974536,2,0.0008444010378530657,0.143,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987268,2,0.0002108662364539813,0.286,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267949072,4,4.498083275002022e-06,0.351,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974536,4,2.828351487402271e-07,0.698,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987268,4,1.7704024941804322e-08,1.42,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267949072,1,0.011021506772108735,0.072,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974536,1,0.0029264246766741485,0.143,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987268,1,0.0008895167996048141,0.287,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267949072,2,0.006449384718346483,0.143,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974536,2,0.001605305974121966,0.277,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987268,2,0.000400889200534763,0.564,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267949072,4,8.292142417269287e-06,0.708,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974536,4,5.225567357946597e-07,1.429,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987268,4,3.2727167676387754e-08,2.806,38.50721381814125,2.3253706161237915
C,nan,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948881,1,0.013052280145852045,0.019,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974441,1,0.006525722666489511,0.037,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872203,1,0.0032652194660455075,0.076,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948881,2,0.0014602852805144463,0.038,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974441,2,0.0003645656821343392,0.073,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872203,2,9.110989599740993e-05,0.154,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,1,64,1.0,1.5707963267948881,4,1.5502117139264125e-06,0.196,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,2,128,0.5,0.7853981633974441,4,9.723728603598046e-08,0.376,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,64,4,256,0.25,0.39269908169872203,4,6.082871101711017e-09,0.745,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948881,1,0.012212627346475139,0.075,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974441,1,0.005857737734224396,0.147,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872203,1,0.002903426577087666,0.298,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948881,2,0.004163600861437623,0.147,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974441,2,0.0010387020549344184,0.301,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872203,2,0.0002595386291778822,0.594,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,1,256,1.0,1.5707963267948881,4,5.096970235821141e-06,0.753,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,2,512,0.5,0.7853981633974441,4,3.208738924471921e-07,1.491,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,256,4,1024,0.25,0.39269908169872203,4,2.0090975299651927e-08,2.988,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948881,1,0.020255735420332082,0.15,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974441,1,0.009675431752954653,0.298,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872203,1,0.004807409530991051,0.607,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948881,2,0.00829857057821166,0.301,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974441,2,0.002070242893644613,0.611,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872203,2,0.0005172863860212167,1.181,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,1,512,1.0,1.5707963267948881,4,1.0150115933125624e-05,1.485,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,2,1024,0.5,0.7853981633974441,4,6.390048568403296e-07,3.019,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-004,jw,8,512,4,2048,0.25,0.39269908169872203,4,4.00103684964722e-08,5.985,40.98622460577534,8.860530226522002
C,nan,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267949245,1,0.005299728389324969,0.08,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974623,1,0.0020256402842537256,0.158,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,4,256,0.25,0.39269908169873113,1,0.0009204141523629365,0.324,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267949245,2,0.0017490215160941697,0.161,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974623,2,0.00043639944832798554,0.335,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,4,256,0.25,0.39269908169873113,2,0.0001090473485485626,0.642,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,1,64,1.0,1.5707963267949245,4,6.6039375277052725e-06,0.797,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,2,128,0.5,0.7853981633974623,4,4.1952143685617736e-07,1.597,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,64,4,256,0.25,0.39269908169873113,4,2.640930188964332e-08,3.154,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267949245,1,0.017933280642589953,0.317,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974623,1,0.005895315671244799,0.622,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.39269908169873113,1,0.002430652787850958,1.252,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267949245,2,0.006785710003780495,0.623,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974623,2,0.001693315969145996,1.246,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.39269908169873113,2,0.0004231372925688603,2.573,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,1,256,1.0,1.5707963267949245,4,2.237766892246882e-05,3.232,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,2,512,0.5,0.7853981633974623,4,1.4607555621114e-06,6.151,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,256,4,1024,0.25,0.39269908169873113,4,9.257823668893584e-08,12.449,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267949245,1,0.034610101803062995,0.625,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,2,1024,0.5,0.7853981633974623,1,0.010882367779008143,1.239,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,4,2048,0.25,0.39269908169873113,1,0.004303894344005607,2.469,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267949245,2,0.013374092026068301,1.237,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,2,1024,0.5,0.7853981633974623,2,0.0033381582738160978,2.474,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,4,2048,0.25,0.39269908169873113,2,0.0008342060149041331,4.961,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,1,512,1.0,1.5707963267949245,4,3.067064893998675e-05,6.261,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,2,1024,0.5,0.7853981633974623,4,2.2045543815636967e-06,12.463,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-006,jw,10,512,4,2048,0.25,0.39269908169873113,4,1.4261950722058938e-07,24.949,41.20106973385925,9.379297513086598
C,nan,hgbs-5,004-008,jw,12,64,1,64,1.0,1.5707963267949117,1,0.013066711980927194,0.379,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,2,128,0.5,0.7853981633974558,1,0.0064420008750249586,0.799,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,4,256,0.25,0.3926990816987279,1,0.0032059181686209886,1.736,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,1,64,1.0,1.5707963267949117,2,0.0011665861323145277,0.834,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,2,128,0.5,0.7853981633974558,2,0.0002911384571741947,1.576,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,4,256,0.25,0.3926990816987279,2,7.27535812385925e-05,3.361,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,1,64,1.0,1.5707963267949117,4,4.720146213666196e-06,4.192,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,2,128,0.5,0.7853981633974558,4,2.8687247999439245e-07,8.388,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,64,4,256,0.25,0.3926990816987279,4,1.781034408278245e-08,17.094,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,1,256,1.0,1.5707963267949117,1,0.016781502991952447,1.918,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,2,512,0.5,0.7853981633974558,1,0.007724193291663343,3.291,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,4,1024,0.25,0.3926990816987279,1,0.0037620970212426936,7.454,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,1,256,1.0,1.5707963267949117,2,0.0032790338662512675,4.187,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,2,512,0.5,0.7853981633974558,2,0.0008190706086061284,6.934,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,4,1024,0.25,0.3926990816987279,2,0.00020472501546028537,14.149,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,1,256,1.0,1.5707963267949117,4,5.704242823841211e-06,17.802,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,2,512,0.5,0.7853981633974558,4,3.6314035663046073e-07,36.429,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,256,4,1024,0.25,0.3926990816987279,4,2.2822580347255712e-08,70.848,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,1,512,1.0,1.5707963267949117,1,0.02303705042458577,3.982,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,2,1024,0.5,0.7853981633974558,1,0.00960516344910487,8.271,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,4,2048,0.25,0.3926990816987279,1,0.004504787730780744,15.339,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,1,512,1.0,1.5707963267949117,2,0.006317656025812721,7.785,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,2,1024,0.5,0.7853981633974558,2,0.0015782139674760487,14.904,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,4,2048,0.25,0.3926990816987279,2,0.00039447880549141497,30.353,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,1,512,1.0,1.5707963267949117,4,8.729809503134396e-06,38.692,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,2,1024,0.5,0.7853981633974558,4,5.744710184648589e-07,77.999,42.78230737362774,12.611753086205894
C,nan,hgbs-5,004-008,jw,12,512,4,2048,0.25,0.3926990816987279,4,3.639065426015175e-08,151.776,42.78230737362774,12.611753086205894
