status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,2,0.5,1.0,6,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,6.291000318014994e-06,,0.0,1.1102230246251565e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,5,0.2,1.0,15,0.0,,,,,,2.154100002371706e-05,8.250000973930582e-06,,2.220446049250313e-16,2.2247786310271853e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,5,0.2,1.0,15,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,8.500002877553925e-06,,2.220446049250313e-16,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,5,0.2,1.0,15,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,7.2500006353948265e-06,,2.220446049250313e-16,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,10,0.1,1.0,30,0.0,,,,,,2.154100002371706e-05,7.582999387523159e-06,,2.220446049250313e-16,2.2247786310271853e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,10,0.1,1.0,30,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,9.334002243122086e-06,,2.220446049250313e-16,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,10,0.1,1.0,30,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,8.999999408842996e-06,,2.220446049250313e-16,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,20,0.05,1.0,60,0.0,,,,,,2.154100002371706e-05,8.166000043274835e-06,,0.0,8.989550626504553e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,20,0.05,1.0,60,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,7.958002242958173e-06,,0.0,8.989550626504553e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,20,0.05,1.0,60,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,7.958002242958173e-06,,0.0,8.989550626504553e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,50,0.02,1.0,150,0.0,,,,,,2.154100002371706e-05,8.875002095010132e-06,,5.10702591327572e-15,2.6870278689498753e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,50,0.02,1.0,150,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,9.082999895326793e-06,,5.10702591327572e-15,2.6870278689498753e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,50,0.02,1.0,150,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,8.957998943515122e-06,,5.10702591327572e-15,2.6870278689498753e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,1,1.0,1.0,5,0.0,,,,,,2.154100002371706e-05,1.1374999303370714e-05,,0.0,1.1188630228279524e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,1,1.0,1.0,5,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,1.0458999895490706e-05,,0.0,1.1188630228279524e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,1,1.0,1.0,5,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,8.250000973930582e-06,,0.0,1.1188630228279524e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,2,0.5,1.0,10,0.0,,,,,,2.154100002371706e-05,8.749997505219653e-06,,8.881784197001252e-16,5.578801654593729e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,2,0.5,1.0,10,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,8.625000191386789e-06,,8.881784197001252e-16,5.578801654593729e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,2,0.5,1.0,10,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,8.541999704902992e-06,,8.881784197001252e-16,5.578801654593729e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,5,0.2,1.0,25,0.0,,,,,,2.154100002371706e-05,1.0667001333786175e-05,,2.220446049250313e-16,2.2247786310271853e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,5,0.2,1.0,25,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,9.749997843755409e-06,,2.220446049250313e-16,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,5,0.2,1.0,25,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,9.667000995250419e-06,,2.220446049250313e-16,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,10,0.1,1.0,50,0.0,,,,,,2.154100002371706e-05,1.020800118567422e-05,,0.0,8.96917464302345e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,10,0.1,1.0,50,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,1.2708998838206753e-05,,0.0,8.96917464302345e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,10,0.1,1.0,50,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,1.18750031106174e-05,,0.0,8.96917464302345e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,20,0.05,1.0,100,0.0,,,,,,2.154100002371706e-05,1.3291999493958429e-05,,0.0,3.132816463918267e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,20,0.05,1.0,100,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,1.2666001566685736e-05,,0.0,3.132816463918267e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,20,0.05,1.0,100,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,1.312500171479769e-05,,0.0,3.132816463918267e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,50,0.02,1.0,250,0.0,,,,,,2.154100002371706e-05,1.3542001397581771e-05,,2.731148640577885e-14,1.3762015180783815e-14,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,50,0.02,1.0,250,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,1.2166998203611001e-05,,2.731148640577885e-14,1.3762015180783815e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,50,0.02,1.0,250,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,1.1916999937966466e-05,,2.731148640577885e-14,1.3762015180783815e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,1,1.0,1.0,25,0.0,,,,,,2.154100002371706e-05,3.899999865097925e-05,,1.5543122344752192e-15,8.95090418262362e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,1,1.0,1.0,25,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,4.1957999201258644e-05,,1.5543122344752192e-15,8.95090418262362e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,1,1.0,1.0,25,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,4.149999949731864e-05,,1.5543122344752192e-15,8.95090418262362e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,2,0.5,1.0,50,0.0,,,,,,2.154100002371706e-05,4.183299824944697e-05,,4.440892098500626e-16,3.3335590258932494e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,2,0.5,1.0,50,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,3.783300053328276e-05,,4.440892098500626e-16,3.3335590258932494e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,2,0.5,1.0,50,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,4.0083999920170754e-05,,4.440892098500626e-16,3.3335590258932494e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,5,0.2,1.0,125,0.0,,,,,,2.154100002371706e-05,4.345799970906228e-05,,6.8833827526759706e-15,3.582109469918523e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,5,0.2,1.0,125,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,4.3125000956933945e-05,,6.8833827526759706e-15,3.582109469918523e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,5,0.2,1.0,125,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,4.3000000005122274e-05,,6.8833827526759706e-15,3.582109469918523e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,10,0.1,1.0,250,0.0,,,,,,2.154100002371706e-05,4.325000190874562e-05,,0.0,7.606559692413748e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,10,0.1,1.0,250,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,4.354199700173922e-05,,0.0,7.606559692413748e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,10,0.1,1.0,250,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,4.379099846119061e-05,,0.0,7.606559692413748e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,20,0.05,1.0,500,0.0,,,,,,2.154100002371706e-05,4.4167001760797575e-05,,2.042810365310288e-14,1.0285163639455889e-14,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,20,0.05,1.0,500,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,4.629199975170195e-05,,2.042810365310288e-14,1.0285163639455889e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,20,0.05,1.0,500,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,4.416699812281877e-05,,2.042810365310288e-14,1.0285163639455889e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,50,0.02,1.0,1250,0.0,,,,,,2.154100002371706e-05,4.491700019570999e-05,,0.0,3.0648317528070016e-14,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,50,0.02,1.0,1250,2.2500000341096893e-05,3,0,1,1.0874999134102836e-05,7.041999197099358e-06,2.154100002371706e-05,4.537499989964999e-05,,0.0,3.0648317528070016e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,50,0.02,1.0,1250,0.00024987500000861473,3,0,1,5.850000161444768e-05,4.333000106271356e-06,2.154100002371706e-05,4.470899875741452e-05,,0.0,3.0648317528070016e-14,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,1,1.0,1.0,3,0.0,,,,,,2.7500002033775672e-05,1.2459000572562218e-05,,2.220446049250313e-16,0.0,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,1,1.0,1.0,3,2.641700120875612e-05,3,0,1,1.1915999493794516e-05,8.999999408842996e-06,2.7500002033775672e-05,9.790997864911333e-06,,2.220446049250313e-16,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,1,1.0,1.0,3,0.0002617089994600974,3,0,1,6.354200013447553e-05,4.499997885432094e-06,2.7500002033775672e-05,6.5829990489874035e-06,,2.220446049250313e-16,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,2,0.5,1.0,6,0.0,,,,,,2.7500002033775672e-05,6.792000931454822e-06,,0.0,1.1188630228279524e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,2,0.5,1.0,6,2.641700120875612e-05,3,0,1,1.1915999493794516e-05,8.999999408842996e-06,2.7500002033775672e-05,6.750000466126949e-06,,0.0,1.1188630228279524e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,2,0.5,1.0,6,0.0002617089994600974,3,0,1,6.354200013447553e-05,4.499997885432094e-06,2.7500002033775672e-05,6.0829988797195256e-06,,0.0,1.1188630228279524e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,5,0.2,1.0,15,0.0,,,,,,2.7500002033775672e-05,9.957999282050878e-06,,0.0,2.2591401799415137e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,5,0.2,1.0,15,2.641700120875612e-05,3,0,1,1.1915999493794516e-05,8.999999408842996e-06,2.7500002033775672e-05,9.16600038181059e-06,,0.0,2.2591401799415137e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,5,0.2,1.0,15,0.0002617089994600974,3,0,1,6.354200013447553e-05,4.499997885432094e-06,2.7500002033775672e-05,7.2500006353948265e-06,,0.0,2.2591401799415137e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,10,0.1,1.0,30,0.0,,,,,,2.7500002033775672e-05,9.791998309083283e-06,,0.0,2.2247786310271853e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,10,0.1,1.0,30,2.641700120875612e-05,3,0,1,1.1915999493794516e-05,8.999999408842996e-06,2.7500002033775672e-05,9.458002750761807e-06,,0.0,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,10,0.1,1.0,30,0.0002617089994600974,3,0,1,6.354200013447553e-05,4.499997885432094e-06,2.7500002033775672e-05,9.666000551078469e-06,,0.0,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,20,0.05,1.0,60,0.0,,,,,,2.7500002033775672e-05,1.0125000699190423e-05,,0.0,2.2591401799415137e-16,1.0,1.0,1e-12
