status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,5,0.4,2.0,15,0.0,,,,,,2.3124997824197635e-05,7.875001756474376e-06,,6.661338147750939e-16,3.3766115072321297e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,5,0.4,2.0,15,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,7.458002073690295e-06,,6.661338147750939e-16,3.3766115072321297e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,5,0.4,2.0,15,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,7.0830028562340885e-06,,6.661338147750939e-16,3.3766115072321297e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,10,0.2,2.0,30,0.0,,,,,,2.3124997824197635e-05,7.624999852851033e-06,,6.661338147750939e-16,3.3422138886441676e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,10,0.2,2.0,30,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,7.624999852851033e-06,,6.661338147750939e-16,3.3422138886441676e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,10,0.2,2.0,30,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,8.250000973930582e-06,,6.661338147750939e-16,3.3422138886441676e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,20,0.1,2.0,60,0.0,,,,,,2.3124997824197635e-05,8.000002708286047e-06,,6.661338147750939e-16,3.3422138886441676e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,20,0.1,2.0,60,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,7.957998604979366e-06,,6.661338147750939e-16,3.3422138886441676e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,20,0.1,2.0,60,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,7.957998604979366e-06,,6.661338147750939e-16,3.3422138886441676e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,1,50,0.04,2.0,150,0.0,,,,,,2.3124997824197635e-05,8.834002073854208e-06,,0.0,2.2887833992611187e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,1,50,0.04,2.0,150,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,9.625000529922545e-06,,0.0,2.2887833992611187e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,1,50,0.04,2.0,150,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,9.583000064594671e-06,,0.0,2.2887833992611187e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,1,2.0,2.0,5,0.0,,,,,,2.3124997824197635e-05,9.542000043438748e-06,,0.0,0.0,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,1,2.0,2.0,5,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,8.625000191386789e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,1,2.0,2.0,5,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,8.374998287763447e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,2,1.0,2.0,10,0.0,,,,,,2.3124997824197635e-05,8.999999408842996e-06,,0.0,3.433175098891678e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,2,1.0,2.0,10,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,9.79200194706209e-06,,0.0,3.433175098891678e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,2,1.0,2.0,10,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,8.915998478187248e-06,,0.0,3.433175098891678e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,5,0.4,2.0,25,0.0,,,,,,2.3124997824197635e-05,1.0167001164518297e-05,,1.5543122344752192e-15,8.989550626504553e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,5,0.4,2.0,25,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,1.0125000699190423e-05,,1.5543122344752192e-15,8.989550626504553e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,5,0.4,2.0,25,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,1.0708998161135241e-05,,1.5543122344752192e-15,8.989550626504553e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,10,0.2,2.0,50,0.0,,,,,,2.3124997824197635e-05,1.1082996934419498e-05,,6.661338147750939e-16,3.3422138886441676e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,10,0.2,2.0,50,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,1.0458999895490706e-05,,6.661338147750939e-16,3.3422138886441676e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,10,0.2,2.0,50,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,1.0666997695807368e-05,,6.661338147750939e-16,3.3422138886441676e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,20,0.1,2.0,100,0.0,,,,,,2.3124997824197635e-05,1.1124997399747372e-05,,0.0,1.9523832989275485e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,20,0.1,2.0,100,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,1.0875002772081643e-05,,0.0,1.9523832989275485e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,20,0.1,2.0,100,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,1.1083000572398305e-05,,0.0,1.9523832989275485e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,2,50,0.04,2.0,250,0.0,,,,,,2.3124997824197635e-05,1.2707998394034803e-05,,0.0,2.220446049250313e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,2,50,0.04,2.0,250,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,1.2624997907551005e-05,,0.0,2.220446049250313e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,2,50,0.04,2.0,250,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,1.2125001376261935e-05,,0.0,2.220446049250313e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,1,2.0,2.0,25,0.0,,,,,,2.3124997824197635e-05,3.9375001506414264e-05,,0.0,2.482534153247273e-16,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,1,2.0,2.0,25,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,3.808299879892729e-05,,0.0,2.482534153247273e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,1,2.0,2.0,25,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,3.783300053328276e-05,,0.0,2.482534153247273e-16,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,2,1.0,2.0,50,0.0,,,,,,2.3124997824197635e-05,3.829200068139471e-05,,3.3306690738754696e-15,1.716587549445839e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,2,1.0,2.0,50,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,4.0208000427810475e-05,,3.3306690738754696e-15,1.716587549445839e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,2,1.0,2.0,50,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,3.850000211969018e-05,,3.3306690738754696e-15,1.716587549445839e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,5,0.4,2.0,125,0.0,,,,,,2.3124997824197635e-05,3.9667000237386674e-05,,0.0,1.9523832989275485e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,5,0.4,2.0,125,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,3.96249997720588e-05,,0.0,1.9523832989275485e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,5,0.4,2.0,125,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,3.96249997720588e-05,,0.0,1.9523832989275485e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,10,0.2,2.0,250,0.0,,,,,,2.3124997824197635e-05,5.6083998060785234e-05,,1.4210854715202004e-14,7.102011299592968e-15,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,10,0.2,2.0,250,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,4.2499999835854396e-05,,1.4210854715202004e-14,7.102011299592968e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,10,0.2,2.0,250,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,4.337499922257848e-05,,1.4210854715202004e-14,7.102011299592968e-15,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,20,0.1,2.0,500,0.0,,,,,,2.3124997824197635e-05,4.204200013191439e-05,,0.0,1.5112726139281647e-14,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,20,0.1,2.0,500,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,4.120900121051818e-05,,0.0,1.5112726139281647e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,20,0.1,2.0,500,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,4.129100125283003e-05,,0.0,1.5112726139281647e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_raw,4,50,0.04,2.0,1250,0.0,,,,,,2.3124997824197635e-05,4.158299998380244e-05,,8.859579736508749e-14,4.436230184275868e-14,1.0,1.0,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,jw_coloring,4,50,0.04,2.0,1250,2.0041999960085377e-05,3,0,1,8.70899748406373e-06,6.666999979643151e-06,2.3124997824197635e-05,4.387499939184636e-05,,8.859579736508749e-14,4.436230184275868e-14,,,1e-12
success,,Be-H_1.07_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.07/sto-6g/Be-H_1.07_sto-6g_as-001-001.tensors.npz,Be-H,1.07,sto-6g,1,1,2,-14.945413629814754,0.0,3,3,fermionic_coloring,4,50,0.04,2.0,1250,0.00025166600244119763,3,0,1,6.216700057848357e-05,4.458001058083028e-06,2.3124997824197635e-05,4.254200030118227e-05,,8.859579736508749e-14,4.436230184275868e-14,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,1,2.0,2.0,3,0.0,,,,,,1.945900294231251e-05,7.0829992182552814e-06,,0.0,0.0,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,1,2.0,2.0,3,2.34159997489769e-05,3,0,1,1.0792002285597846e-05,7.792001269990578e-06,1.945900294231251e-05,6.874997779959813e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,1,2.0,2.0,3,0.0002477909984008875,3,0,1,6.112499977461994e-05,4.1669991333037615e-06,1.945900294231251e-05,5.791000148747116e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,2,1.0,2.0,6,0.0,,,,,,1.945900294231251e-05,7.0829992182552814e-06,,0.0,0.0,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,2,1.0,2.0,6,2.34159997489769e-05,3,0,1,1.0792002285597846e-05,7.792001269990578e-06,1.945900294231251e-05,7.165999704739079e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,2,1.0,2.0,6,0.0002477909984008875,3,0,1,6.112499977461994e-05,4.1669991333037615e-06,1.945900294231251e-05,6.416998076019809e-06,,0.0,0.0,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,5,0.4,2.0,15,0.0,,,,,,1.945900294231251e-05,7.99999907030724e-06,,4.440892098500626e-16,2.220446049250313e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,5,0.4,2.0,15,2.34159997489769e-05,3,0,1,1.0792002285597846e-05,7.792001269990578e-06,1.945900294231251e-05,7.374997949227691e-06,,4.440892098500626e-16,2.220446049250313e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,5,0.4,2.0,15,0.0002477909984008875,3,0,1,6.112499977461994e-05,4.1669991333037615e-06,1.945900294231251e-05,7.2500006353948265e-06,,4.440892098500626e-16,2.220446049250313e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,10,0.2,2.0,30,0.0,,,,,,1.945900294231251e-05,7.750000804662704e-06,,0.0,2.482534153247273e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,10,0.2,2.0,30,2.34159997489769e-05,3,0,1,1.0792002285597846e-05,7.792001269990578e-06,1.945900294231251e-05,8.417002391070127e-06,,0.0,2.482534153247273e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,10,0.2,2.0,30,0.0002477909984008875,3,0,1,6.112499977461994e-05,4.1669991333037615e-06,1.945900294231251e-05,7.874998118495569e-06,,0.0,2.482534153247273e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,20,0.1,2.0,60,0.0,,,,,,1.945900294231251e-05,8.41599830891937e-06,,0.0,3.433175098891678e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,20,0.1,2.0,60,2.34159997489769e-05,3,0,1,1.0792002285597846e-05,7.792001269990578e-06,1.945900294231251e-05,8.167000487446785e-06,,0.0,3.433175098891678e-16,,,1e-12
