status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,1,5,1.0,5.0,920,0.0,,,,,,0.007957458001328632,0.11585820899927057,,0.04456705932504712,0.21230992116421238,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,1,5,1.0,5.0,920,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.11848633400222752,,0.0019097467085616993,0.045487441582850605,,0.042851081886132056,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,1,5,1.0,5.0,920,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.11339829099961207,,0.003921282482084565,0.06289465521352242,,0.08798611668508194,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,1,10,0.5,5.0,1840,0.0,,,,,,0.007957458001328632,0.11497225000130129,,0.011634470655258466,0.1080218376240376,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,1,10,0.5,5.0,1840,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.11546583300150814,,0.0004487875136934827,0.021509511320056345,,0.03857395209387054,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,1,10,0.5,5.0,1840,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.11645566600054735,,0.0009064400546252571,0.030117581921396866,,0.07790986642057245,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,1,20,0.25,5.0,3680,0.0,,,,,,0.007957458001328632,0.11131391600065399,,0.0029417454251179365,0.05425851840382136,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,1,20,0.25,5.0,3680,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.11826245799966273,,0.00011086694324979884,0.01060235189512384,,0.03768747026957783,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,1,20,0.25,5.0,3680,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.11652770900036558,,0.00022252274561262997,0.014918617215987775,,0.07564310076345539,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,1,50,0.1,5.0,9200,0.0,,,,,,0.007957458001328632,0.11606883400236256,,0.00047228036142299423,0.021733630495231856,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,1,50,0.1,5.0,9200,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.11858424999809358,,1.7715102858306686e-05,0.004223450428735295,,0.03750971733173612,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,1,50,0.1,5.0,9200,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.11594854199938709,,3.543700060215649e-05,0.0059558766830908345,,0.07503382206150556,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,2,1,5.0,5.0,367,0.0,,,,,,0.007957458001328632,0.21393512499707867,,0.3060684744344918,0.5875551750764123,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,2,1,5.0,5.0,367,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.22457950000170968,,0.19921126832724356,0.4609593756092332,,0.6508715694921431,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,2,1,5.0,5.0,367,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.2250865829992108,,0.26325554124103645,0.5322827119827498,,0.8601197549909092,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,2,2,2.5,5.0,734,0.0,,,,,,0.007957458001328632,0.21584741699916776,,0.005219004253368298,0.11192124758560704,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,2,2,2.5,5.0,734,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.21922229199844878,,0.012207895622840637,0.12277912492603056,,2.3391235243699544,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,2,2,2.5,5.0,734,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.21932337500038557,,0.017979690744571064,0.14875394424855906,,3.4450423628160745,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,2,5,1.0,5.0,1835,0.0,,,,,,0.007957458001328632,0.22232679199805716,,6.621107612925226e-05,0.014554557965789892,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,2,5,1.0,5.0,1835,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.21568833400306175,,0.00016135335299261033,0.014208049391308377,,2.4369540932642226,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,2,5,1.0,5.0,1835,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.21971987500000978,,0.0001545371810596219,0.014193016408755359,,2.334007995247594,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,2,10,0.5,5.0,3670,0.0,,,,,,0.007957458001328632,0.21699229099976947,,3.870969767616472e-06,0.003574866733622322,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,2,10,0.5,5.0,3670,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.22425945800205227,,9.395394085065512e-06,0.0034316724264175464,,2.427142201849505,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,2,10,0.5,5.0,3670,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.21605333300249185,,8.611155821736105e-06,0.0033639152059865758,,2.2245474231741094,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,2,20,0.25,5.0,7340,0.0,,,,,,0.007957458001328632,0.21844829199835658,,2.3814468130822775e-07,0.0008900450799156437,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,2,20,0.25,5.0,7340,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.22483083300176077,,5.772547493343438e-07,0.0008508127297883,,2.4239665826809293,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,2,20,0.25,5.0,7340,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.2351577500012354,,5.235525412095043e-07,0.0008302849181872694,,2.198464136731556,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,2,50,0.1,5.0,18350,0.0,,,,,,0.007957458001328632,0.232822459001909,,6.0700258153190134e-09,0.00014224608797717582,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,2,50,0.1,5.0,18350,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,0.23242141699665808,,1.4707645545897208e-08,0.00013581617479476045,,2.4229955511522383,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,2,50,0.1,5.0,18350,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,0.22933200000261422,,1.3300781587233246e-08,0.00013237527895651897,,2.191223232307492,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,4,1,5.0,5.0,1835,0.0,,,,,,0.007957458001328632,1.1299194999992324,,0.044665411225530804,0.21458518978437433,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,4,1,5.0,5.0,1835,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,1.082813459001045,,0.07760179004512069,0.28158962685011885,,1.7374023414512618,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,4,1,5.0,5.0,1835,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,1.0998851250005828,,0.08904933273513793,0.30225795337748196,,1.9936978142996973,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,4,2,2.5,5.0,3670,0.0,,,,,,0.007957458001328632,1.1242080830015766,,7.65503372118781e-05,0.008799228180127898,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,4,2,2.5,5.0,3670,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,1.1409677919982641,,0.00017237546120507652,0.01313384447945103,,2.2517923170994147,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,4,2,2.5,5.0,3670,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,1.0988198750019365,,0.00036176008602928356,0.0190562497079529,,4.725780436838497,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,4,5,1.0,5.0,9175,0.0,,,,,,0.007957458001328632,1.0945658330019796,,1.2981118624466603e-08,0.0001191383096736023,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,4,5,1.0,5.0,9175,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,1.1297483339985774,,3.4799252923711776e-08,0.00019645397280829155,,2.6807591803469624,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,4,5,1.0,5.0,9175,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,1.146605499998259,,5.494737387312654e-08,0.00024252839716002985,,4.232868943171247,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,4,10,0.5,5.0,18350,0.0,,,,,,0.007957458001328632,1.1026103750009497,,4.374101081339177e-11,6.99468785322164e-06,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,4,10,0.5,5.0,18350,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,1.0883213749984861,,1.2050960229714747e-10,1.1789599626235834e-05,,2.7550712719298245,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,4,10,0.5,5.0,18350,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,1.112849750003079,,1.8326429263026967e-10,1.415701721812148e-05,,4.189758974983755,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,4,20,0.25,5.0,36700,0.0,,,,,,0.007957458001328632,1.1638966660029837,,0.0,4.307457813577287e-07,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,4,20,0.25,5.0,36700,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,1.0941577500016137,,2.191580250610059e-13,7.303209524484255e-07,,,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,4,20,0.25,5.0,36700,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,1.0767257919978874,,6.237232952344129e-13,8.706828890754242e-07,,,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_raw,4,50,0.1,5.0,91750,0.0,,,,,,0.007957458001328632,1.1218662089995632,,0.0,1.0982143587546149e-08,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,jw_coloring,4,50,0.1,5.0,91750,0.01239250000071479,184,7216,11,0.011964166998950532,0.0003760409999813419,0.007957458001328632,1.144171332998667,,1.4166445794216997e-13,1.865135008010472e-08,,,1e-12
success,,H-H_0.70_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-006.tensors.npz,H-H,0.70,hgbs-5,2,6,8,0.4014126892378398,0.0,110,184,fermionic_coloring,4,50,0.1,5.0,91750,0.24423462499908055,110,3348,15,0.22794020900255418,0.00019862500266754068,0.007957458001328632,1.1222841250018973,,3.375077994860476e-14,2.2190761079606903e-08,,,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_raw,1,1,5.0,5.0,184,0.0,,,,,,0.008746958999836352,0.11356183300085831,,0.5974218959766754,0.8610666571650156,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_coloring,1,1,5.0,5.0,184,0.012528708000900224,184,7216,11,0.012089541996829212,0.0003868329986289609,0.008746958999836352,0.11164316600115853,,0.3984518159503806,0.6928417671748613,,0.6669521466048459,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,fermionic_coloring,1,1,5.0,5.0,184,0.24389433299802477,110,3348,15,0.2276967079997121,0.00020962499911547638,0.008746958999836352,0.11192833300083294,,0.3979543830091755,0.6759035341183611,,0.6661195140137824,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_raw,1,2,2.5,5.0,368,0.0,,,,,,0.008746958999836352,0.11189300000114599,,0.27633834540600266,0.5469594985349915,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_coloring,1,2,2.5,5.0,368,0.012528708000900224,184,7216,11,0.012089541996829212,0.0003868329986289609,0.008746958999836352,0.11202466699978686,,0.03310677192765343,0.20258508404983444,,0.11980520430131476,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,fermionic_coloring,1,2,2.5,5.0,368,0.24389433299802477,110,3348,15,0.2276967079997121,0.00020962499911547638,0.008746958999836352,0.11021679099940229,,0.02625532631879246,0.18296713246843765,,0.09501152031657976,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_raw,1,5,1.0,5.0,920,0.0,,,,,,0.008746958999836352,0.11223987500125077,,0.060962802078950995,0.24897156696339037,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_coloring,1,5,1.0,5.0,920,0.012528708000900224,184,7216,11,0.012089541996829212,0.0003868329986289609,0.008746958999836352,0.11166229100126657,,0.004614795903351454,0.0702774790287232,,0.07569855298604841,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,fermionic_coloring,1,5,1.0,5.0,920,0.24389433299802477,110,3348,15,0.2276967079997121,0.00020962499911547638,0.008746958999836352,0.11676304199863807,,0.002777196695170958,0.05451157232234453,,0.04555559456690161,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_raw,1,10,0.5,5.0,1840,0.0,,,,,,0.008746958999836352,0.11093424999853596,,0.016060618069387966,0.12702727810365969,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_coloring,1,10,0.5,5.0,1840,0.012528708000900224,184,7216,11,0.012089541996829212,0.0003868329986289609,0.008746958999836352,0.11159858300015912,,0.001137461949403229,0.03433558171143791,,0.07082304955444191,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,fermionic_coloring,1,10,0.5,5.0,1840,0.24389433299802477,110,3348,15,0.2276967079997121,0.00020962499911547638,0.008746958999836352,0.11301341699800105,,0.0006728873899610743,0.026311500146929866,,0.041896730689562844,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_raw,1,20,0.25,5.0,3680,0.0,,,,,,0.008746958999836352,0.11973791700074798,,0.004070326581482986,0.06384651092910916,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,jw_coloring,1,20,0.25,5.0,3680,0.012528708000900224,184,7216,11,0.012089541996829212,0.0003868329986289609,0.008746958999836352,0.11407691699787392,,0.00028367719167921024,0.017041675734992726,,0.0696939633713261,1e-12
success,,H-H_0.90_hgbs-5_as-002-006,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-006.tensors.npz,H-H,0.90,hgbs-5,2,6,8,0.28480418580346506,0.0,110,184,fermionic_coloring,1,20,0.25,5.0,3680,0.24389433299802477,110,3348,15,0.2276967079997121,0.00020962499911547638,0.008746958999836352,0.11453345900008571,,0.00016788847288562447,0.013053547048724322,,0.041246929337167795,1e-12
